timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679682253994,1904,HTTP Request,200,OK,Thread Group 1-65,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1904,0,0
1679682254093,1806,HTTP Request,200,OK,Thread Group 1-100,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1806,0,0
1679682254096,1803,HTTP Request,200,OK,Thread Group 1-150,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1803,0,0
1679682254097,1803,HTTP Request,200,OK,Thread Group 1-145,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1802,0,0
1679682253999,1901,HTTP Request,200,OK,Thread Group 1-34,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1901,0,0
1679682254100,1800,HTTP Request,200,OK,Thread Group 1-32,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1800,0,0
1679682254108,1794,HTTP Request,200,OK,Thread Group 1-140,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1794,0,0
1679682254102,1800,HTTP Request,200,OK,Thread Group 1-131,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1800,0,0
1679682254111,1792,HTTP Request,200,OK,Thread Group 1-49,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1792,0,0
1679682254108,1795,HTTP Request,200,OK,Thread Group 1-30,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,1795,0,0
